episode,timestep,reward,portfolio_value,policy_loss,value_loss,total_spo_plus_loss,episode,timestep,reward,portfolio_value,policy_loss,value_loss,total_spo_plus_loss,raw_spo_loss_mean,term_mu_s_w_star_mean,target_return_mean
21,40,8.992151556667523,100358.03470857845,-0.06709454251686112,0.7559737257659436,-1.01936936378479,-0.0010193694615736604,0.0015193694271147251,0.0005000000237487257
21,40,-588.3213656161679,96685.50888344036,-0.10710349951521494,0.5162153812125325,0.8790022730827332,0.0008790022693574429,-0.00037900227471254766,0.0005000000237487257
22,40,524.8559009900782,103426.00140814643,-0.09463315268047161,0.224991556443274,0.4302365183830261,0.0004302365123294294,6.976350414333865e-05,0.0005000000237487257
24,40,139.60448566942068,96644.02757622788,-0.0003209692239966033,0.4039366107434034,-81.21977233886719,-0.08121977746486664,0.0817197933793068,0.0005000000237487257
21,40,-4.534023981643259,98550.14040503708,-0.08918164168135263,0.703101997077465,-0.32114118337631226,-0.0003211411531083286,0.0008211412350647151,0.0005000000237487257
20,40,334.52308440505294,100316.90657286982,-0.06862037214450538,0.957350417971611,-0.09524687379598618,-9.524686902295798e-05,0.0005952469073235989,0.0005000000237487257
21,40,364.7158220239653,101400.43371117089,-0.07024644470540806,0.5127148911356926,0.2639472484588623,0.0002639472368173301,0.00023605275782756507,0.0005000000237487257
30,40,-136.2848246689391,97590.4776252128,-0.0008853127793145177,0.7184586524963379,-43.208396911621094,-0.043208397924900055,0.043708402663469315,0.0005000000237487257
24,40,174.4802655492531,100105.4279059911,-0.0002957870070653734,0.3711969655007124,-70.1182861328125,-0.07011827826499939,0.07061827182769775,0.0005000000237487257
20,40,-169.2671228824329,102834.86589404766,-0.0996784018096514,0.34268602952361105,0.08798582851886749,8.79858125699684e-05,0.0004120142257306725,0.0005000000237487257
22,1,161.83476884529227,100161.83476884529,-0.08291385462274774,1.1463151574134827,-0.29838019609451294,-0.0002983802114613354,0.0007983801770024002,0.0005000000237487257
22,40,-675.6984637809364,101897.31176504759,-0.08960954343900085,0.21189625635743142,-0.39919209480285645,-0.0003991920384578407,0.0008991921204142272,0.0005000000237487257
23,40,-121.70642893697368,98577.30679608115,-0.0012901453442873746,0.07909361594356597,22.215200424194336,0.022215187549591064,-0.0217151939868927,0.0005000000237487257
22,40,-204.69445346096472,99133.33567247215,-0.04931059924419969,0.5271931573748588,-0.7512248754501343,-0.000751224928535521,0.0012512250104919076,0.0005000000237487257
22,40,333.7796320020425,95521.37288853784,-0.0725442018057219,0.23602643590420486,0.020997123792767525,2.0997129468014464e-05,0.0004790028906427324,0.0005000000237487257
22,40,675.471258575315,102664.84821221454,-0.0919085500668734,0.21496641654521226,0.7288091778755188,0.0007288091583177447,-0.00022880912001710385,0.0005000000237487257
22,40,-259.8280219385924,98890.69490824154,-0.06945199530106039,0.27635511811822655,0.10028187930583954,0.00010028188262367621,0.00039971814840100706,0.0005000000237487257
25,40,-1269.5097373724275,99075.37792139118,-0.002642414104902713,2.0481360219419003,22.143701553344727,0.02214370295405388,-0.02164369821548462,0.0005000000237487257
22,40,214.86318325607863,99240.68037604974,-0.05921839510556311,0.8525734566152096,-0.11621715873479843,-0.00011621716112131253,0.0006162171484902501,0.0005000000237487257
23,40,-61.28065772840637,105261.31685640698,-0.1142929989332333,0.09243441959843039,0.4504154622554779,0.00045041547855362296,4.958455610903911e-05,0.0005000000237487257
21,40,-77.61180750992207,101079.99846963366,-0.09858786998782314,0.8597831428050995,0.14387626945972443,0.00014387627015821636,0.0003561237535905093,0.0005000000237487257
31,40,107.77422284030763,98205.98739512125,-0.0005220784217840446,0.2399470156058669,-34.9954833984375,-0.03499547392129898,0.035495489835739136,0.0005000000237487257
25,40,-106.74340179326828,96228.19290757514,-0.0009723642429286805,0.3848983129486442,-113.1827392578125,-0.11318274587392807,0.11368274688720703,0.0005000000237487257
23,1,-100.06844310775341,99899.93155689225,-0.09126350896432996,0.8653142288327217,0.09388699382543564,9.388701437273994e-05,0.00040611298754811287,0.0005000000237487257
21,40,-529.2955695827113,99129.76680805307,-0.07516296209767467,0.9003524273633957,-0.08920282125473022,-8.920281834434718e-05,0.0005892027984373271,0.0005000000237487257
23,40,-1096.2423745291308,102848.06889829776,-0.08773845896590501,0.3074799545109272,0.006851094774901867,6.851093985460466e-06,0.0004931489238515496,0.0005000000237487257
24,40,155.66267302776396,99379.33962461,-0.0030163407549480326,0.6288200998678803,117.8333740234375,0.11783336102962494,-0.11733337491750717,0.0005000000237487257
23,40,255.89032384387974,104755.17130205444,-0.09659092287532971,0.21373881278559564,-0.6319140195846558,-0.0006319140084087849,0.0011319140903651714,0.0005000000237487257
23,40,-180.77829307380307,98663.98609742065,-0.08070603248430412,0.2868648892268538,0.5946732759475708,0.0005946733290329576,-9.467326162848622e-05,0.0005000000237487257
23,40,-687.026202576948,99007.36386469251,-0.07243280895054341,1.5528380908071995,0.4403447210788727,0.0004403446218930185,5.965532182017341e-05,0.0005000000237487257
23,40,-69.91809084350825,101124.02777858064,-0.06565439152764156,0.11134180286899209,-0.2766365110874176,-0.000276636506896466,0.0007766365306451917,0.0005000000237487257
26,40,186.76334600192786,97702.85505893125,-0.000967157814961861,0.7613999962806701,65.24595642089844,0.06524596363306046,-0.0647459626197815,0.0005000000237487257
23,40,-8.217403857590398,98042.00525077924,-0.0669823788059876,1.1790608160197735,-0.14009888470172882,-0.00014009889855515212,0.0006400988786481321,0.0005000000237487257
24,40,288.5310600031371,99115.29693950021,-0.07146387919550765,0.25771441385149957,0.2486473023891449,0.00024864732404239476,0.00025135272881016135,0.0005000000237487257
22,40,-4.9457852038613055,100135.09594512751,-0.10860977139323946,0.41233956441283226,0.12199461460113525,0.00012199460616102442,0.0003780054103117436,0.0005000000237487257
32,40,-447.8051573116245,102643.66591301137,-0.001194089486314165,0.3378971587866545,-164.8177032470703,-0.1648177057504654,0.16531772911548615,0.0005000000237487257
26,40,331.5945569091273,101981.77501896957,-0.00019192403234604693,0.3109959763474762,-76.7818374633789,-0.07678183168172836,0.07728184014558792,0.0005000000237487257
24,1,-98.96838397662214,99901.03161602338,-0.07471551425522194,0.6232302345335483,-0.03132716566324234,-3.1327166652772576e-05,0.0005313272122293711,0.0005000000237487257
24,40,98.16472360350599,100627.49914768462,-0.06718753629480485,0.4078515965491533,-0.3758465051651001,-0.000375846546376124,0.0008758465992286801,0.0005000000237487257
22,40,81.58838678602478,100116.82528705575,-0.07341438915231269,0.7416200749576092,-0.1258874535560608,-0.0001258874690392986,0.0006258875364437699,0.0005000000237487257
25,40,75.41466934727214,99114.43915823611,-0.0007010627774434397,0.145351427141577,22.264774322509766,0.02226477488875389,-0.02176477573812008,0.0005000000237487257
24,40,-853.5101708583825,98303.27944522472,-0.05039024849887937,0.6600527465343475,-0.3169882893562317,-0.0003169882984366268,0.000816988293081522,0.0005000000237487257
24,40,-300.8700612983084,100889.00412310287,-0.08002911486197264,0.49883663691580293,0.5266550779342651,0.0005266551161184907,-2.6655097826733254e-05,0.0005000000237487257
24,40,-326.66271657822654,97484.35230311315,-0.06351268262136728,0.9589478626847268,0.13184821605682373,0.00013184822455514222,0.0003681518428493291,0.0005000000237487257
24,40,63.775669133712654,99678.97973611587,-0.047626237753429376,1.336255818605423,-0.14507099986076355,-0.00014507098239846528,0.0006450710352510214,0.0005000000237487257
27,40,141.785257823969,102948.99070473976,-0.001933000578087557,0.5252252627164126,18.630504608154297,0.018630513921380043,-0.018130507320165634,0.0005000000237487257
24,40,29.060096376080764,99099.14894025211,-0.06457293482730164,0.8958659850060939,-0.5044621229171753,-0.0005044621648266912,0.0010044622467830777,0.0005000000237487257
25,40,130.3974531909771,99548.99579798826,-0.07682314137578938,0.2019682995043695,0.13670125603675842,0.0001367012591799721,0.0003632987500168383,0.0005000000237487257
23,40,111.32893883546058,100536.16331875112,-0.07944041852839305,0.4861498724669218,0.18998456001281738,0.0001899845665320754,0.00031001545721665025,0.0005000000237487257
33,40,149.545987022575,98519.145694556,-0.0004135290159820837,1.1956310726702213,-29.200963973999023,-0.02920096553862095,0.02970097027719021,0.0005000000237487257
23,40,906.0326108057634,99880.60415608001,-0.06333279819227755,0.5397391323000192,-0.11007367074489594,-0.0001100736772059463,0.00061007373733446,0.0005000000237487257
27,40,30.026153724465985,100835.43031279216,-0.00258364513472209,1.0643762610852718,-80.93824768066406,-0.08093824237585068,0.08143825829029083,0.0005000000237487257
25,1,-75.24539874774928,99924.75460125225,-0.08056721237488099,0.38599414750933647,-0.2801479399204254,-0.00028014794224873185,0.0007801479659974575,0.0005000000237487257
25,40,357.2234963148512,102571.55985402352,-0.1000875574443489,0.1688765556551516,-0.5909783244132996,-0.0005909783067181706,0.0010909782722592354,0.0005000000237487257
26,40,552.6524017609627,98158.5870386318,-0.0014039463982368438,0.4242758173495531,1.8497390747070312,0.0018497317796573043,-0.00134972482919693,0.0005000000237487257
25,40,-62.93678875929618,102925.39788902731,-0.10919709043111654,1.500645937025547,0.13904744386672974,0.00013904743536841124,0.0003609525738283992,0.0005000000237487257
25,40,380.42959277269256,102855.1409232358,-0.1091181783028878,0.4073011243715882,0.18216276168823242,0.00018216273747384548,0.0003178372571710497,0.0005000000237487257
25,40,35.85346810464398,99333.2726707193,-0.08549062858801335,0.9016419366002083,-0.017433205619454384,-1.7433218090445735e-05,0.0005174332181923091,0.0005000000237487257
28,40,-216.79537020083808,96637.37129107272,-0.0004686372725791088,1.2727238610386848,-116.9013900756836,-0.11690139770507812,0.11740138381719589,0.0005000000237487257
25,40,-4.537021945856395,96185.8412691816,-0.08858107483945794,0.3784245396964252,0.10269554704427719,0.00010269556514685974,0.00039730448042973876,0.0005000000237487257
24,40,-12.358432355424156,98573.7320829729,-0.05750396541086964,0.708623568713665,-0.3647753596305847,-0.00036477536195889115,0.0008647753857076168,0.0005000000237487257
26,40,-610.3551370506175,97261.86058960509,-0.09110710310516881,0.2614998620003462,0.09763415157794952,9.763413982000202e-05,0.0004023658693768084,0.0005000000237487257
25,40,-554.3055186944257,98685.68061625963,-0.07187369181076067,0.6860352408140897,0.05303295701742172,5.3032963478472084e-05,0.0004469670820981264,0.0005000000237487257
34,40,-372.9316820230888,100644.69562094955,-0.0006895618899829925,0.46275973673909904,45.235008239746094,0.04523501917719841,-0.04473501443862915,0.0005000000237487257
24,40,72.05873132261331,97028.26593553698,-0.09774762605084106,0.08032881803810596,-0.2269149273633957,-0.00022691495541948825,0.0007269149646162987,0.0005000000237487257
27,40,355.7518967656797,100763.14683587004,-0.0013116624158749702,1.1456957459449768,135.1711883544922,0.13517118990421295,-0.1346711814403534,0.0005000000237487257
28,40,128.14751898881514,101390.99262467989,-0.0007218244487376069,0.4709975510835648,-66.96788024902344,-0.06696788966655731,0.06746789813041687,0.0005000000237487257
26,1,-632.0994833911245,99367.90051660888,-0.08084029761608705,0.3948161907494068,-0.716774046421051,-0.0007167740259319544,0.001216774107888341,0.0005000000237487257
26,40,81.92755393020343,100963.86802823718,-0.07197859514737495,0.8368390835821629,-1.0735571384429932,-0.0010735570685938,0.0015735570341348648,0.0005000000237487257
26,40,158.72717313471367,98096.15631073869,-0.09722896035760638,0.43350931275635957,-0.19607208669185638,-0.00019607208378147334,0.0006960721220821142,0.0005000000237487257
26,40,-138.92366046870302,103942.79405294482,-0.10964492253959177,0.3868235884234309,-0.20624928176403046,-0.00020624925673473626,0.0007062492659315467,0.0005000000237487257
26,40,123.6262755193602,98235.52342350034,-0.09942684142384675,0.5980292465537786,0.21710090339183807,0.00021710088185500354,0.00028289909823797643,0.0005000000237487257
29,40,-10.50793794672063,96543.42398013342,-0.0005959016809836681,0.7890265226364136,54.72014236450195,0.05472015216946602,-0.05422013998031616,0.0005000000237487257
25,40,-2.250806981071946,98951.40993258363,-0.06079932704102244,1.1755048967897892,0.35804301500320435,0.0003580429474823177,0.0001419570471625775,0.0005000000237487257
27,40,755.2941124979989,99726.27173580974,-0.07728955996222794,0.34542371369898317,0.05561413615942001,5.56141312699765e-05,0.0004443858633749187,0.0005000000237487257
26,40,-203.87231119106582,99194.46879530975,-0.08235391771187998,0.945854426920414,-0.39436426758766174,-0.0003943642950616777,0.0008943643188104033,0.0005000000237487257
26,40,-1.7755864969803952,98883.6161079236,-0.05545169560704379,1.0509684085845947,0.10313334316015244,0.00010313335951650515,0.0003968666715081781,0.0005000000237487257
35,40,708.9228298683447,102255.25630928898,-0.001313631092482978,1.2758296817541122,42.1740608215332,0.04217405244708061,-0.041674043983221054,0.0005000000237487257
25,40,380.12069109195727,104027.4679032412,-0.08029497181065377,0.8606904566287994,-0.3368532061576843,-0.0003368532343301922,0.0008368532289750874,0.0005000000237487257
28,40,-389.577907312545,95897.25505369282,-0.0016065983539397255,0.8720299996435642,-102.42604064941406,-0.10242603719234467,0.10292603820562363,0.0005000000237487257
29,40,-134.31667306085,98778.71754942251,-0.000893528574866842,0.3620608239900321,-128.523681640625,-0.12852369248867035,0.1290236860513687,0.0005000000237487257
27,1,261.1025305407238,100261.10253054072,-0.08854730504797778,0.5059255439788103,-0.029622215777635574,-2.9622213332913816e-05,0.0005296223098412156,0.0005000000237487257
27,40,-587.0605186503672,94386.15506397493,-0.10246039369143549,0.11412364607676864,0.017276030033826828,1.727602466417011e-05,0.0004827239899896085,0.0005000000237487257
27,40,-481.9498568939307,101643.19338540336,-0.056312700329581265,1.166595245152712,-0.4236386716365814,-0.0004236387030687183,0.0009236386977136135,0.0005000000237487257
27,40,396.55807208838814,101217.25381978588,-0.05941732762963512,0.6059548947960138,-0.284768283367157,-0.00028476829174906015,0.0007847683737054467,0.0005000000237487257
27,40,-76.77194242700352,102761.80930118212,-0.09204874029383063,0.5179530311375856,0.2502533197402954,0.00025025333161465824,0.0002497466921340674,0.0005000000237487257
30,40,-269.1730681240588,97485.32704608348,-0.0011789593111498687,0.6544102281332016,-48.58332061767578,-0.04858331382274628,0.049083322286605835,0.0005000000237487257
28,40,-184.38397695621825,100510.37385479858,-0.10082482637139037,0.8201781243085862,0.2625044882297516,0.0002625045017339289,0.00023749552201479673,0.0005000000237487257
26,40,-292.55910163748194,99729.44134343496,-0.08096844685729607,1.0033284083008767,-0.718879759311676,-0.0007188798626884818,0.0012188798282295465,0.0005000000237487257
27,40,138.28500012842414,99245.17341394156,-0.07898550766985864,0.73098887167871,0.02467512898147106,2.467513877491001e-05,0.0004753248649649322,0.0005000000237487257
27,40,-81.22327469543961,99630.79355659135,-0.07386805900372564,0.5352096576243639,-0.3372943103313446,-0.000337294302880764,0.0008372942684218287,0.0005000000237487257
36,40,-86.3984976742504,100318.7561832458,-0.0011683227617051261,0.5693208623677493,77.24797058105469,0.0772479921579361,-0.07674797624349594,0.0005000000237487257
29,40,255.2016811976937,94778.18600465928,-0.0035929276514889306,0.43139216443523765,55.97687530517578,0.05597686767578125,-0.05547686666250229,0.0005000000237487257
26,40,-320.7951528767444,101538.04036259618,-0.07545798712875698,0.529792102612555,-0.4676376283168793,-0.0004676376120187342,0.0009676376357674599,0.0005000000237487257
30,40,608.46984350415,96060.13307601809,-0.001611021530970902,0.9864299960434437,103.11064147949219,0.10311063379049301,-0.10261064767837524,0.0005000000237487257
28,1,-1059.0320295510755,98940.96797044892,-0.07508891379693523,0.26876459270715714,-0.7876247763633728,-0.0007876247982494533,0.001287624821998179,0.0005000000237487257
28,40,42.9379406018561,100051.29061498123,-0.05993168068118395,0.6604723341763019,-0.46327900886535645,-0.0004632790223695338,0.0009632790461182594,0.0005000000237487257
28,40,-357.2341710723558,98218.83145937265,-0.07227563340973572,0.41378964595496653,-0.08070792257785797,-8.070791227510199e-05,0.0005807079141959548,0.0005000000237487257
28,40,428.33944685071765,102949.27026852932,-0.12684652122203274,1.1173857342451812,0.2096555233001709,0.00020965553994756192,0.0002903444692492485,0.0005000000237487257
29,40,180.9299928580731,99973.76746298902,-0.03804875958856428,0.5976318627595901,0.16418245434761047,0.00016418247832916677,0.0003358175454195589,0.0005000000237487257
28,40,155.96123311537667,99867.59636883726,-0.0657368548191151,0.39327488020062445,0.1680370271205902,0.00016803701873868704,0.0003319630050100386,0.0005000000237487257
31,40,70.04243455296091,100685.4228873252,-0.0019793428482512533,0.6296904422342777,-8.776147842407227,-0.008776148781180382,0.009276151657104492,0.0005000000237487257
27,40,113.51429288111103,100018.04943919092,-0.08806900280993446,0.19503878643736244,-0.4446401000022888,-0.00044464008533395827,0.0009446401381865144,0.0005000000237487257
28,40,-185.92760822956916,99759.08300079772,-0.06493085936817806,0.299865653552115,0.1285938173532486,0.00012859381968155503,0.0003714062331710011,0.0005000000237487257
37,40,642.522359439361,97705.15951238178,-0.00030525639622048796,0.17620687885209918,-27.077701568603516,-0.02707771025598049,0.027577709406614304,0.0005000000237487257
28,40,20.92568498442415,99660.72150573897,-0.055749573875218596,0.5481515461578965,-0.04531913250684738,-4.531913509708829e-05,0.0005453191697597504,0.0005000000237487257
30,40,-67.73345780477393,102190.47648350752,-0.0010089459519075916,0.48728467877954246,115.24415588378906,0.11524415016174316,-0.1147441491484642,0.0005000000237487257
27,40,-486.3394816505315,101614.70208327778,-0.05658791118417868,0.24446390820667147,-0.3270527720451355,-0.0003270528104621917,0.0008270528051070869,0.0005000000237487257
29,1,-102.16406686474511,99897.83593313525,-0.05573748961789533,0.7310602001845836,-0.38146156072616577,-0.00038146154838614166,0.0008814616012386978,0.0005000000237487257
31,40,-1927.4345852604602,96756.7331926412,-0.0011524268918356006,1.111723391711712,20.112377166748047,0.020112384110689163,-0.019612375646829605,0.0005000000237487257
29,40,-328.6165244411677,98733.32020774017,-0.0909620713419281,0.48299762681126596,-0.5704809427261353,-0.0005704809445887804,0.001070481026545167,0.0005000000237487257
29,40,-210.20315603981726,99331.57901234357,-0.06552125522168355,0.2663562446832657,-0.5286433696746826,-0.0005286433733999729,0.0010286433389410377,0.0005000000237487257
29,40,-486.98971915968286,96119.0841792828,-0.09292886339128019,1.2137429550290109,-0.16911539435386658,-0.0001691154029686004,0.0006691153976134956,0.0005000000237487257
30,40,-370.126512171817,95295.68576603098,-0.12150372059550137,0.5822862086817622,0.27499550580978394,0.00027499551651999354,0.0002250045072287321,0.0005000000237487257
29,40,88.97247044839605,100546.98982135122,-0.10128876002039759,0.11539380522444845,0.010399261489510536,1.0399255188531242e-05,0.0004896008176729083,0.0005000000237487257
32,40,605.5534350357921,100078.5583237249,-0.00044944020077877236,0.7108262076973915,95.56884765625,0.09556885063648224,-0.09506884217262268,0.0005000000237487257
28,40,-0.5210450775193749,99160.32448810517,-0.05808579601580277,0.4890157215297222,-0.46256422996520996,-0.00046256426139734685,0.000962564256042242,0.0005000000237487257
29,40,-262.3026668843959,101548.27554194041,-0.03689529002789641,0.29856765568256377,-0.22167912125587463,-0.00022167910356074572,0.0007216791855171323,0.0005000000237487257
38,40,385.8003932034335,106964.0385073291,-0.0002743003160923685,0.13433703063055874,-85.26466369628906,-0.0852646604180336,0.08576466888189316,0.0005000000237487257
29,40,240.2685968073347,100322.20829786791,-0.060362741382559905,0.4385013008490205,0.01689082756638527,1.6890833649085835e-05,0.00048310920828953385,0.0005000000237487257
31,40,-600.429397975633,96099.1431289801,-0.0008165220213038448,1.0966014340519905,-55.7603759765625,-0.05576038360595703,0.056260377168655396,0.0005000000237487257
28,40,237.08319602691336,99694.60476317903,-0.07363827815279364,0.5809972723014653,-0.24895688891410828,-0.00024895690148696303,0.0007489569252356887,0.0005000000237487257
30,1,-229.3959891301929,99770.6040108698,-0.08549835702870041,1.173596302419901,-0.7404485940933228,-0.0007404485950246453,0.00124044856056571,0.0005000000237487257
30,40,314.63098973195883,101282.68438062641,-0.07583158511901274,0.11542129293084144,-0.480863094329834,-0.00048086317838169634,0.0009808631148189306,0.0005000000237487257
32,40,74.3684798811446,100063.74457028194,-0.0006629093908412598,0.6361827857792377,-62.514198303222656,-0.06251418590545654,0.0630141943693161,0.0005000000237487257
30,40,-277.7416170030192,99373.75174406166,-0.08143157702987089,0.22304208613932133,-0.531467080116272,-0.0005314670270308852,0.0010314671089872718,0.0005000000237487257
30,40,-204.5679147032788,99835.21795942106,-0.09064002484083175,0.7241393186151981,-0.1868191659450531,-0.00018681914662010968,0.0006868191994726658,0.0005000000237487257
30,40,848.3884703267104,103082.80612754308,-0.06961705105379216,0.2367199099622667,-0.28417620062828064,-0.0002841762616299093,0.000784176227170974,0.0005000000237487257
31,40,280.30808393118787,99300.75630339666,-0.08960723851574585,0.47896992759779095,0.34984755516052246,0.00034984754165634513,0.0001501524675404653,0.0005000000237487257
33,40,-2636.737051861579,94271.68368041927,-0.0005794531858270974,0.559465765953064,-95.23192596435547,-0.09523192793130875,0.09573192894458771,0.0005000000237487257
29,40,101.65776956948685,98055.66708774767,-0.04971377616864636,0.8111040987074375,0.25208771228790283,0.0002520877169445157,0.00024791230680420995,0.0005000000237487257
30,40,46.96687926686718,99997.07209771538,-0.07279236642876637,0.17550888359546662,-0.2803056240081787,-0.000280305597698316,0.0007803056505508721,0.0005000000237487257
30,40,-214.38378207143978,97809.25522868281,-0.08668682224350058,1.1507712343707681,-0.3378939628601074,-0.0003378939290996641,0.0008378939819522202,0.0005000000237487257
32,40,52.847401934472146,101659.42308081235,-0.00155446882258502,0.3480802016332746,81.6579818725586,0.08165796846151352,-0.08115798234939575,0.0005000000237487257
39,40,-232.7270960228634,103010.49157689375,-0.0013526972652516457,0.39215454272925854,-21.770742416381836,-0.021770747378468513,0.02227073535323143,0.0005000000237487257
29,40,9.83091773542401,100433.11440788083,-0.059004760121460983,0.3637081878259778,-0.4765586853027344,-0.00047655869275331497,0.0009765586582943797,0.0005000000237487257
31,40,-76.84947234073479,98325.0185062387,-0.05741269888007081,1.245550800859928,-0.5377262234687805,-0.0005377261550165713,0.0010377262951806188,0.0005000000237487257
31,40,-639.2305807275407,101625.32475021173,-0.1035407397011295,0.1252431941218674,0.19896218180656433,0.0001989621960092336,0.0003010378568433225,0.0005000000237487257
33,40,100.06853885434975,99076.71807228473,-0.0012960779875720973,0.4585077025927603,-1.9196853637695312,-0.0019196890061721206,0.0024196989834308624,0.0005000000237487257
31,1,-11.782519389365916,99988.21748061063,-0.07676536114886404,0.5372488472610712,-0.2307131290435791,-0.00023071313626132905,0.0007307131891138852,0.0005000000237487257
31,40,403.25193748388847,99536.0385020819,-0.10849670936353503,0.2800849640741944,-0.2283446043729782,-0.00022834460833109915,0.0007283446611836553,0.0005000000237487257
31,40,68.36663387676526,98351.59193485118,-0.07973996208864272,0.21624671686440705,0.779199481010437,0.0007791995303705335,-0.00027919947751797736,0.0005000000237487257
32,40,-236.05234319955343,95778.10605283474,-0.05207659206818782,0.4203849459066987,0.3663180470466614,0.00036631798138841987,0.00013368201325647533,0.0005000000237487257
34,40,-42.52167817472946,94858.07352767381,-0.0015644951869217215,0.2935649298597127,-21.060054779052734,-0.021060053259134293,0.021560056135058403,0.0005000000237487257
30,40,-126.93183960067108,99116.49040581266,-0.06411304327659309,0.5180887455120683,0.07925315201282501,7.925315003376454e-05,0.0004207468591630459,0.0005000000237487257
31,40,-13.760490974294953,98650.43850113134,-0.07586559798102828,0.4958953753113747,-0.6420873403549194,-0.0006420872523449361,0.0011420873925089836,0.0005000000237487257
33,40,-16.63786767120473,99585.93521390186,-0.00035636153108953295,1.2292223125696182,70.2392807006836,0.07023929059505463,-0.06973928213119507,0.0005000000237487257
31,40,-485.7996684846148,101799.2223112602,-0.08464861461427056,0.8747890533879399,0.4094434380531311,0.00040944345528259873,9.055659029399976e-05,0.0005000000237487257
40,40,131.26026926162012,100524.53472782901,-0.0028665779852144802,0.1741137219592929,-74.94364929199219,-0.0749436467885971,0.07544367015361786,0.0005000000237487257
30,40,-910.931456774153,96462.66653252413,-0.07790218034933787,0.3327429932076484,-0.28712892532348633,-0.0002871289034374058,0.0007871289853937924,0.0005000000237487257
32,40,-29.852716552079073,99545.09026291675,-0.06879051659023387,0.5815366428345442,-0.46667951345443726,-0.00046667951392009854,0.0009666795958764851,0.0005000000237487257
32,40,-17.784313930023927,99196.47068982854,-0.04599217212758955,1.0257887087762356,-0.08634208142757416,-8.6342086433433e-05,0.0005863421829417348,0.0005000000237487257
34,40,331.3925965560047,87398.68888105883,-0.002952037822797138,0.3284739641472697,-26.734172821044922,-0.026734178885817528,0.02723417803645134,0.0005000000237487257
32,1,-99.99925643205643,99900.00074356794,-0.058575357230147354,0.7995829664170742,-0.21983106434345245,-0.00021983108308631927,0.0007198310922831297,0.0005000000237487257
32,40,-6.62592319365649,103587.13210192583,-0.07770179728977382,0.18004182977601885,-0.7703701257705688,-0.0007703701849095523,0.0012703703250735998,0.0005000000237487257
32,40,446.66186615465267,101579.75844464832,-0.08566428967344102,0.2735962262377143,-0.13217398524284363,-0.00013217398372944444,0.0006321739638224244,0.0005000000237487257
33,40,-28.425827333456255,99164.14445132134,-0.07342709861928612,1.0203000135719775,0.1831146478652954,0.00018311468011233956,0.0003168853581883013,0.0005000000237487257
35,40,-30.18380221555708,100130.27252881895,-0.0006080257321397664,0.5501958858221769,27.1777400970459,0.02717774175107479,-0.026677733287215233,0.0005000000237487257
31,40,368.613129608435,101005.91471231125,-0.07856656090356413,0.12696858788840473,0.13413234055042267,0.00013413233682513237,0.0003658676869235933,0.0005000000237487257
32,40,-150.46050033171196,99980.85468111234,-0.05914139559317846,0.28334639947861434,-0.2697456181049347,-0.0002697455929592252,0.0007697456167079508,0.0005000000237487257
34,40,-62.50885558369919,98692.34401482978,-0.001461730484771806,0.6139660727232694,-3.5307247638702393,-0.003530726535245776,0.004030727781355381,0.0005000000237487257
32,40,-531.5061718802172,98179.33092058047,-0.05399820884456865,0.4235178388655186,-0.14838364720344543,-0.00014838363858871162,0.0006483836914412677,0.0005000000237487257
41,40,-75.13542051051627,99822.51143461766,-0.0002484664490703281,0.9290219686925412,60.6124153137207,0.06061241775751114,-0.06011241674423218,0.0005000000237487257
31,40,-271.42936750467925,100324.01676858516,-0.04999503670958809,0.4021312801167369,0.1737888753414154,0.0001737888960633427,0.0003262111567892134,0.0005000000237487257
33,40,-396.27148862542526,100620.83561875773,-0.08646567028947176,0.2999222133308649,-0.2940463125705719,-0.0002940463018603623,0.0007940463838167489,0.0005000000237487257
33,40,511.55508574287524,101596.96453312939,-0.0645144640293438,0.7813057597726584,0.08646813780069351,8.64681278471835e-05,0.00041353190317749977,0.0005000000237487257
35,40,-294.3767526514712,99903.28854228843,-0.0019366379019357006,0.6189198233187199,-64.51305389404297,-0.06451306492090225,0.06501306593418121,0.0005000000237487257
33,40,-268.75814342596277,95905.70174993768,-0.08653191927121959,0.10831552464514971,-0.20809216797351837,-0.00020809218403883278,0.000708092178683728,0.0005000000237487257
33,1,-97.71669093630044,99902.2833090637,-0.07092828197870404,0.6274788305163383,-1.0532118082046509,-0.0010532119777053595,0.0015532118268311024,0.0005000000237487257
33,40,736.0330615012354,105446.89481968505,-0.06460180013091303,0.8055224299430848,0.23708660900592804,0.0002370865986449644,0.00026291338144801557,0.0005000000237487257
36,40,125.71606615862402,100337.2839617858,-0.0022790554412108754,0.40108881779015065,-64.8329849243164,-0.06483298540115356,0.06533299386501312,0.0005000000237487257
34,40,161.3183208375558,100636.21693817161,-0.06823194757103916,0.5432314548641444,0.005236029624938965,5.236029210209381e-06,0.0004947640118189156,0.0005000000237487257
32,40,-382.89963872148655,99559.6346926131,-0.08011822948232297,0.8423951111733914,-0.4714241027832031,-0.00047142402036115527,0.0009714241023175418,0.0005000000237487257
33,40,-1.6073747990158154,99790.26275094731,-0.06511015879455953,0.5699156980961562,-0.7008246183395386,-0.0007008245447650552,0.0012008247431367636,0.0005000000237487257
35,40,-250.4715131118428,101150.99496580528,-0.0025086555684418867,0.30458351047709586,-68.80953216552734,-0.06880952417850494,0.0693095251917839,0.0005000000237487257
